frame,range_bin,doppler_bin,angle_rad,snr,zone_flag
21.000000,150.000000,8.000000,0.643501,101.476692,0.000000
21.000000,57.000000,8.000000,-0.927295,101.485207,0.000000
21.000000,48.000000,8.000000,-0.000000,101.486565,0.000000
21.000000,55.000000,8.000000,0.201358,101.463295,0.000000
21.000000,144.000000,8.000000,-0.000000,101.471527,1.000000
21.000000,85.000000,8.000000,-0.927295,101.487717,0.000000
21.000000,174.000000,8.000000,-0.643501,101.623222,0.000000
21.000000,36.000000,8.000000,-0.643501,101.590912,0.000000
21.000000,171.000000,8.000000,0.000000,101.866203,0.000000
21.000000,170.000000,8.000000,-0.000000,101.808464,0.000000
21.000000,169.000000,8.000000,-0.643501,101.608269,0.000000
21.000000,74.000000,8.000000,-0.643501,101.749107,0.000000
21.000000,168.000000,8.000000,-0.927295,101.651398,0.000000
21.000000,72.000000,8.000000,-0.000000,101.668510,0.000000
21.000000,71.000000,8.000000,-0.643501,101.609680,0.000000
21.000000,70.000000,8.000000,-0.000000,101.660011,0.000000
21.000000,69.000000,8.000000,0.000000,101.650894,0.000000
21.000000,68.000000,8.000000,0.000000,101.562111,0.000000
21.000000,67.000000,8.000000,-0.201358,101.580009,0.000000
21.000000,37.000000,8.000000,-0.000000,101.611229,0.000000
21.000000,38.000000,8.000000,-0.000000,101.605286,0.000000
21.000000,39.000000,8.000000,0.000000,101.580666,0.000000
21.000000,63.000000,8.000000,0.000000,101.537300,0.000000
21.000000,62.000000,8.000000,-0.000000,101.601646,0.000000
21.000000,61.000000,8.000000,-0.000000,101.585350,0.000000
21.000000,60.000000,8.000000,-0.201358,101.492783,0.000000
21.000000,59.000000,8.000000,-0.643501,101.576950,0.000000
21.000000,40.000000,8.000000,-0.927295,101.526505,0.000000
21.000000,177.000000,8.000000,0.000000,101.560143,0.000000
21.000000,58.000000,8.000000,0.000000,101.613029,0.000000
21.000000,156.000000,8.000000,-0.000000,101.505409,0.000000
21.000000,186.000000,8.000000,-0.643501,101.641823,0.000000
21.000000,151.000000,8.000000,0.000000,101.501404,0.000000
21.000000,54.000000,8.000000,0.000000,101.500244,0.000000
21.000000,147.000000,8.000000,0.000000,101.739525,1.000000
21.000000,146.000000,8.000000,-0.000000,101.623764,1.000000
21.000000,184.000000,8.000000,-0.000000,101.561783,0.000000
21.000000,123.000000,8.000000,0.000000,101.734673,1.000000
21.000000,49.000000,8.000000,-0.643501,101.494034,0.000000
21.000000,124.000000,8.000000,0.000000,101.747345,1.000000
21.000000,125.000000,8.000000,-0.000000,101.629852,1.000000
21.000000,45.000000,8.000000,0.201358,101.548157,0.000000
21.000000,185.000000,8.000000,0.000000,101.866570,0.000000
21.000000,73.000000,8.000000,-0.000000,101.994316,0.000000
21.000000,179.000000,8.000000,0.000000,101.883163,0.000000
21.000000,137.000000,8.000000,-0.201358,102.024445,1.000000
21.000000,138.000000,8.000000,-0.000000,102.191422,1.000000
21.000000,161.000000,8.000000,-0.000000,101.991203,0.000000
21.000000,165.000000,8.000000,-0.643501,102.526672,0.000000
21.000000,166.000000,8.000000,-0.000000,102.798515,0.000000
21.000000,167.000000,8.000000,0.000000,101.876595,0.000000
21.000000,175.000000,8.000000,-0.643501,101.896255,0.000000
21.000000,193.000000,8.000000,0.000000,102.455460,0.000000
21.000000,192.000000,8.000000,0.000000,101.969879,0.000000
21.000000,176.000000,8.000000,-0.000000,101.969475,0.000000
21.000000,180.000000,8.000000,-0.643501,101.893181,0.000000
22.000000,43.000000,8.000000,0.643501,101.501183,0.000000
22.000000,80.000000,8.000000,0.000000,101.512695,0.000000
22.000000,75.000000,8.000000,-0.000000,101.504433,0.000000
22.000000,150.000000,8.000000,-0.000000,101.501350,0.000000
22.000000,60.000000,8.000000,-0.000000,101.502174,0.000000
22.000000,85.000000,8.000000,-0.000000,101.512772,0.000000
22.000000,171.000000,8.000000,-0.201358,101.931908,0.000000
22.000000,170.000000,8.000000,0.411517,101.878349,0.000000
22.000000,169.000000,8.000000,0.411517,101.644730,0.000000
22.000000,168.000000,8.000000,-0.000000,101.674934,0.000000
22.000000,174.000000,8.000000,-0.000000,101.653870,0.000000
22.000000,86.000000,8.000000,0.643501,101.526520,0.000000
22.000000,125.000000,8.000000,-0.000000,101.695892,1.000000
22.000000,175.000000,8.000000,0.411517,101.896370,0.000000
22.000000,36.000000,8.000000,-0.000000,101.612556,0.000000
22.000000,177.000000,8.000000,-0.000000,101.604492,0.000000
22.000000,37.000000,8.000000,-0.000000,101.657829,0.000000
22.000000,38.000000,8.000000,0.000000,101.680351,0.000000
22.000000,39.000000,8.000000,0.000000,101.684273,0.000000
22.000000,186.000000,8.000000,-0.643501,101.670662,0.000000
22.000000,179.000000,8.000000,0.000000,101.865356,0.000000
22.000000,162.000000,8.000000,0.201358,101.546196,0.000000
22.000000,40.000000,8.000000,0.000000,101.643875,0.000000
22.000000,74.000000,8.000000,-0.000000,101.894104,0.000000
22.000000,44.000000,8.000000,-0.000000,101.520729,0.000000
22.000000,72.000000,8.000000,-0.000000,101.753593,0.000000
22.000000,71.000000,8.000000,-0.000000,101.696419,0.000000
22.000000,70.000000,8.000000,-0.643501,101.704071,0.000000
22.000000,69.000000,8.000000,0.000000,101.652679,0.000000
22.000000,68.000000,8.000000,0.000000,101.547745,0.000000
22.000000,67.000000,8.000000,-0.927295,101.582359,0.000000
22.000000,156.000000,8.000000,-0.000000,101.523415,0.000000
22.000000,184.000000,8.000000,0.643501,101.577309,0.000000
22.000000,64.000000,8.000000,-0.000000,101.519257,0.000000
22.000000,63.000000,8.000000,0.000000,101.605743,0.000000
22.000000,62.000000,8.000000,-0.927295,101.640892,0.000000
22.000000,147.000000,8.000000,-0.000000,101.783424,1.000000
22.000000,61.000000,8.000000,-0.643501,101.579613,0.000000
22.000000,146.000000,8.000000,0.000000,101.638931,1.000000
22.000000,59.000000,8.000000,-0.927295,101.597672,0.000000
22.000000,58.000000,8.000000,0.000000,101.645042,0.000000
22.000000,57.000000,8.000000,0.201358,101.544395,0.000000
22.000000,41.000000,8.000000,-0.000000,101.611481,0.000000
22.000000,55.000000,8.000000,-0.000000,101.519173,0.000000
22.000000,54.000000,8.000000,-0.000000,101.531898,0.000000
22.000000,42.000000,8.000000,-0.000000,101.540710,0.000000
22.000000,123.000000,8.000000,-0.000000,101.763313,1.000000
22.000000,51.000000,8.000000,-0.000000,101.513260,0.000000
22.000000,124.000000,8.000000,0.927295,101.758286,1.000000
22.000000,49.000000,8.000000,0.643501,101.581467,0.000000
22.000000,48.000000,8.000000,-0.000000,101.559555,0.000000
22.000000,180.000000,8.000000,0.201358,101.910271,0.000000
22.000000,45.000000,8.000000,-0.643501,101.613235,0.000000
22.000000,185.000000,8.000000,-0.643501,101.935585,0.000000
22.000000,73.000000,8.000000,-0.927295,102.059944,0.000000
22.000000,192.000000,8.000000,0.411517,101.988640,0.000000
22.000000,137.000000,8.000000,-0.000000,102.022179,1.000000
22.000000,138.000000,8.000000,-0.643501,102.200363,1.000000
22.000000,161.000000,8.000000,0.643501,102.035294,0.000000
22.000000,165.000000,8.000000,0.643501,102.129066,0.000000
22.000000,166.000000,8.000000,0.643501,102.800453,0.000000
22.000000,167.000000,8.000000,0.000000,101.959198,0.000000
22.000000,176.000000,8.000000,-0.000000,102.008659,0.000000
22.000000,193.000000,8.000000,-0.000000,102.508965,0.000000
23.000000,75.000000,8.000000,0.000000,101.497650,0.000000
23.000000,50.000000,8.000000,0.000000,101.502747,0.000000
23.000000,60.000000,8.000000,0.000000,101.506401,0.000000
23.000000,42.000000,8.000000,-0.000000,101.507782,0.000000
23.000000,156.000000,8.000000,-0.000000,101.516052,0.000000
23.000000,64.000000,8.000000,-0.643501,101.516243,0.000000
23.000000,43.000000,8.000000,-0.643501,101.522041,0.000000
23.000000,51.000000,8.000000,-0.643501,101.519615,0.000000
23.000000,150.000000,8.000000,0.000000,101.523537,0.000000
23.000000,57.000000,8.000000,-0.411517,101.536766,0.000000
23.000000,55.000000,8.000000,-0.000000,101.545967,0.000000
23.000000,86.000000,8.000000,-0.201358,101.560753,0.000000
23.000000,67.000000,8.000000,-0.201358,101.591187,0.000000
23.000000,49.000000,8.000000,-0.000000,101.618797,0.000000
23.000000,48.000000,8.000000,-0.000000,101.568268,0.000000
23.000000,63.000000,8.000000,-0.000000,101.552963,0.000000
23.000000,44.000000,8.000000,0.000000,101.560196,0.000000
23.000000,62.000000,8.000000,-0.000000,101.607788,0.000000
23.000000,41.000000,8.000000,-0.000000,101.557350,0.000000
23.000000,76.000000,8.000000,-0.000000,101.558235,0.000000
23.000000,40.000000,8.000000,-0.643501,101.615158,0.000000
23.000000,184.000000,8.000000,-0.643501,101.565384,0.000000
23.000000,61.000000,8.000000,-0.411517,101.598915,0.000000
23.000000,54.000000,8.000000,-0.000000,101.547981,0.000000
23.000000,68.000000,8.000000,-0.000000,101.564903,0.000000
23.000000,59.000000,8.000000,-0.000000,101.622757,0.000000
23.000000,69.000000,8.000000,-0.000000,101.660454,0.000000
23.000000,71.000000,8.000000,0.000000,101.704521,0.000000
23.000000,169.000000,8.000000,-0.201358,101.697380,0.000000
23.000000,162.000000,8.000000,0.000000,101.666931,0.000000
23.000000,146.000000,8.000000,-0.000000,101.625160,1.000000
23.000000,174.000000,8.000000,-0.201358,101.648209,0.000000
23.000000,45.000000,8.000000,-0.643501,101.646500,0.000000
23.000000,186.000000,8.000000,0.000000,101.643410,0.000000
23.000000,39.000000,8.000000,0.000000,101.678711,0.000000
23.000000,177.000000,8.000000,0.000000,101.625778,0.000000
23.000000,36.000000,8.000000,-0.643501,101.688255,0.000000
23.000000,58.000000,8.000000,-0.000000,101.659943,0.000000
23.000000,70.000000,8.000000,-0.000000,101.726944,0.000000
23.000000,170.000000,8.000000,-0.000000,101.923401,0.000000
23.000000,171.000000,8.000000,-0.000000,101.972946,0.000000
23.000000,192.000000,8.000000,-0.643501,102.008476,0.000000
23.000000,72.000000,8.000000,-0.643501,101.729820,0.000000
23.000000,73.000000,8.000000,-0.000000,102.085556,0.000000
23.000000,74.000000,8.000000,0.000000,101.946259,0.000000
23.000000,161.000000,8.000000,0.000000,102.052650,0.000000
23.000000,147.000000,8.000000,0.201358,101.806854,1.000000
23.000000,138.000000,8.000000,-0.000000,102.174934,1.000000
23.000000,137.000000,8.000000,0.927295,101.983002,1.000000
23.000000,165.000000,8.000000,0.000000,101.729233,0.000000
23.000000,166.000000,8.000000,0.000000,102.826195,0.000000
23.000000,175.000000,8.000000,-0.000000,101.856201,0.000000
23.000000,125.000000,8.000000,0.201358,101.761169,1.000000
23.000000,185.000000,8.000000,0.000000,101.903938,0.000000
23.000000,124.000000,8.000000,0.000000,101.759537,1.000000
23.000000,168.000000,8.000000,-0.201358,101.755013,0.000000
23.000000,123.000000,8.000000,0.000000,101.753853,1.000000
23.000000,176.000000,8.000000,-0.000000,101.994354,0.000000
23.000000,38.000000,8.000000,-0.000000,101.728691,0.000000
23.000000,37.000000,8.000000,-0.000000,101.734375,0.000000
23.000000,179.000000,8.000000,-0.201358,101.887283,0.000000
23.000000,167.000000,8.000000,0.643501,102.075256,0.000000
23.000000,193.000000,8.000000,-0.643501,102.546753,0.000000
23.000000,180.000000,8.000000,-0.643501,101.942940,0.000000
24.000000,148.000000,8.000000,0.643501,101.537727,1.000000
24.000000,184.000000,8.000000,-0.000000,101.539970,0.000000
24.000000,193.000000,8.000000,0.000000,102.575897,0.000000
24.000000,123.000000,8.000000,0.000000,101.782654,1.000000
24.000000,124.000000,8.000000,0.000000,101.776970,1.000000
24.000000,125.000000,8.000000,-0.000000,101.795815,1.000000
24.000000,137.000000,8.000000,-0.201358,102.025299,1.000000
24.000000,138.000000,8.000000,-0.000000,102.199814,1.000000
24.000000,146.000000,8.000000,-0.000000,101.658684,1.000000
24.000000,147.000000,8.000000,-0.927295,101.861443,1.000000
24.000000,86.000000,8.000000,-0.643501,101.581535,0.000000
24.000000,150.000000,8.000000,0.643501,101.594795,0.000000
24.000000,151.000000,8.000000,-0.000000,101.547798,0.000000
24.000000,156.000000,8.000000,-0.000000,101.554184,0.000000
24.000000,161.000000,8.000000,-0.000000,102.076485,0.000000
24.000000,162.000000,8.000000,0.000000,101.737167,0.000000
24.000000,186.000000,8.000000,-0.643501,101.666527,0.000000
24.000000,185.000000,8.000000,0.000000,101.925484,0.000000
24.000000,165.000000,8.000000,-0.643501,101.564117,0.000000
24.000000,166.000000,8.000000,-0.000000,102.813210,0.000000
24.000000,76.000000,8.000000,-0.000000,101.554932,0.000000
24.000000,75.000000,8.000000,-0.643501,101.584343,0.000000
24.000000,74.000000,8.000000,-0.643501,102.023506,0.000000
24.000000,73.000000,8.000000,-0.000000,102.095139,0.000000
24.000000,72.000000,8.000000,-0.000000,101.727325,0.000000
24.000000,71.000000,8.000000,-0.927295,101.665466,0.000000
24.000000,70.000000,8.000000,-0.000000,101.697258,0.000000
24.000000,69.000000,8.000000,0.000000,101.701080,0.000000
24.000000,68.000000,8.000000,0.000000,101.635780,0.000000
24.000000,67.000000,8.000000,-0.000000,101.661461,0.000000
24.000000,167.000000,8.000000,0.000000,102.131706,0.000000
24.000000,168.000000,8.000000,-0.927295,101.760193,0.000000
24.000000,64.000000,8.000000,-0.643501,101.605530,0.000000
24.000000,63.000000,8.000000,0.000000,101.606934,0.000000
24.000000,62.000000,8.000000,-0.000000,101.624352,0.000000
24.000000,61.000000,8.000000,-0.643501,101.634285,0.000000
24.000000,169.000000,8.000000,-0.643501,101.671677,0.000000
24.000000,170.000000,8.000000,-0.000000,101.892593,0.000000
24.000000,59.000000,8.000000,-0.643501,101.629372,0.000000
24.000000,58.000000,8.000000,0.000000,101.652382,0.000000
24.000000,171.000000,8.000000,-0.000000,101.967445,0.000000
24.000000,174.000000,8.000000,-0.000000,101.656586,0.000000
24.000000,55.000000,8.000000,0.201358,101.587151,0.000000
24.000000,54.000000,8.000000,0.000000,101.566498,0.000000
24.000000,175.000000,8.000000,-0.000000,101.862663,0.000000
24.000000,176.000000,8.000000,-0.643501,102.031372,0.000000
24.000000,51.000000,8.000000,-0.927295,101.563858,0.000000
24.000000,50.000000,8.000000,-0.927295,101.540596,0.000000
24.000000,49.000000,8.000000,-0.643501,101.669632,0.000000
24.000000,48.000000,8.000000,-0.000000,101.667107,0.000000
24.000000,177.000000,8.000000,0.000000,101.697685,0.000000
24.000000,179.000000,8.000000,0.000000,101.913445,0.000000
24.000000,45.000000,8.000000,0.201358,101.695801,0.000000
24.000000,44.000000,8.000000,0.000000,101.610794,0.000000
24.000000,43.000000,8.000000,-0.000000,101.574257,0.000000
24.000000,42.000000,8.000000,-0.643501,101.575974,0.000000
24.000000,41.000000,8.000000,-0.000000,101.628868,0.000000
24.000000,40.000000,8.000000,-0.927295,101.648956,0.000000
24.000000,39.000000,8.000000,-0.643501,101.688034,0.000000
24.000000,38.000000,8.000000,-0.000000,101.707397,0.000000
24.000000,37.000000,8.000000,-0.000000,101.701805,0.000000
24.000000,36.000000,8.000000,-0.643501,101.684494,0.000000
24.000000,180.000000,8.000000,0.201358,101.982330,0.000000
24.000000,192.000000,8.000000,0.000000,102.012909,0.000000
25.000000,53.000000,8.000000,-0.927295,101.528015,0.000000
25.000000,80.000000,8.000000,0.000000,101.528336,0.000000
25.000000,52.000000,8.000000,-0.927295,101.536804,0.000000
25.000000,145.000000,8.000000,-0.000000,101.530350,1.000000
25.000000,177.000000,8.000000,-0.000000,101.539543,0.000000
25.000000,63.000000,8.000000,0.000000,101.530647,0.000000
25.000000,86.000000,8.000000,0.643501,101.553040,0.000000
25.000000,149.000000,8.000000,0.927295,101.545876,1.000000
25.000000,55.000000,8.000000,-0.000000,101.533943,0.000000
25.000000,186.000000,8.000000,0.000000,101.557785,0.000000
25.000000,51.000000,8.000000,-0.000000,101.576965,0.000000
25.000000,72.000000,8.000000,0.201358,101.559586,0.000000
25.000000,64.000000,8.000000,0.927295,101.582047,0.000000
25.000000,50.000000,8.000000,0.927295,101.570404,0.000000
25.000000,169.000000,8.000000,-0.201358,101.570396,0.000000
25.000000,67.000000,8.000000,-0.201358,101.571663,0.000000
25.000000,61.000000,8.000000,-0.643501,101.565941,0.000000
25.000000,62.000000,8.000000,-0.927295,101.562645,0.000000
25.000000,69.000000,8.000000,-0.643501,101.586967,0.000000
25.000000,59.000000,8.000000,0.000000,101.588066,0.000000
25.000000,58.000000,8.000000,0.643501,101.595375,0.000000
25.000000,126.000000,8.000000,-0.201358,101.594849,1.000000
25.000000,43.000000,8.000000,0.643501,101.587921,0.000000
25.000000,156.000000,8.000000,-0.927295,101.595673,0.000000
25.000000,175.000000,8.000000,0.411517,101.597855,0.000000
25.000000,70.000000,8.000000,-0.643501,101.649483,0.000000
25.000000,71.000000,8.000000,0.927295,101.615608,0.000000
25.000000,176.000000,8.000000,-0.000000,101.785751,0.000000
25.000000,170.000000,8.000000,0.411517,101.803772,0.000000
25.000000,73.000000,8.000000,0.000000,101.818947,0.000000
25.000000,74.000000,8.000000,-0.643501,102.079147,0.000000
25.000000,185.000000,8.000000,-0.643501,101.710983,0.000000
25.000000,75.000000,8.000000,-0.000000,101.688179,0.000000
25.000000,193.000000,8.000000,0.927295,102.213684,0.000000
25.000000,76.000000,8.000000,-0.643501,101.609177,0.000000
25.000000,123.000000,8.000000,0.643501,101.706627,1.000000
25.000000,137.000000,8.000000,-0.000000,101.998024,1.000000
25.000000,163.000000,8.000000,0.927295,102.195297,0.000000
25.000000,162.000000,8.000000,0.201358,102.281090,0.000000
25.000000,171.000000,8.000000,-0.000000,101.728081,0.000000
25.000000,161.000000,8.000000,0.643501,102.232178,0.000000
25.000000,138.000000,8.000000,-0.643501,102.180840,1.000000
25.000000,179.000000,8.000000,0.000000,101.718506,0.000000
25.000000,180.000000,8.000000,0.411517,101.844650,0.000000
25.000000,146.000000,8.000000,0.000000,101.647842,1.000000
25.000000,147.000000,8.000000,0.927295,101.750488,1.000000
25.000000,153.000000,8.000000,0.201358,101.658867,0.000000
25.000000,49.000000,8.000000,-0.201358,101.684616,0.000000
25.000000,48.000000,8.000000,-0.000000,101.667999,0.000000
25.000000,164.000000,8.000000,-0.643501,101.796066,0.000000
25.000000,148.000000,8.000000,-0.643501,101.655212,1.000000
25.000000,45.000000,8.000000,-0.643501,101.626305,0.000000
25.000000,44.000000,8.000000,-0.643501,101.602058,0.000000
25.000000,150.000000,8.000000,-0.643501,101.674416,0.000000
25.000000,42.000000,8.000000,-0.000000,101.614929,0.000000
25.000000,41.000000,8.000000,-0.000000,101.655495,0.000000
25.000000,40.000000,8.000000,0.000000,101.633514,0.000000
25.000000,39.000000,8.000000,0.000000,101.635368,0.000000
25.000000,38.000000,8.000000,0.000000,101.699310,0.000000
