frame,range_bin,doppler_bin,angle_rad,snr,zone_flag
8.000000,39.000000,8.000000,-0.000000,101.563698,0.000000
8.000000,56.000000,8.000000,-0.000000,101.559334,0.000000
8.000000,139.000000,8.000000,-0.927295,101.564949,1.000000
8.000000,171.000000,8.000000,0.000000,101.669441,0.000000
8.000000,170.000000,8.000000,0.000000,101.789268,0.000000
8.000000,174.000000,8.000000,-0.201358,101.669716,0.000000
8.000000,175.000000,8.000000,-0.000000,101.798561,0.000000
8.000000,176.000000,8.000000,-0.201358,101.851883,0.000000
8.000000,177.000000,8.000000,0.411517,101.981323,0.000000
8.000000,178.000000,8.000000,-0.000000,101.873444,0.000000
8.000000,179.000000,8.000000,-0.643501,101.952896,0.000000
8.000000,169.000000,8.000000,-0.201358,101.760887,0.000000
8.000000,92.000000,8.000000,0.643501,101.570923,1.000000
8.000000,71.000000,8.000000,0.000000,101.599915,0.000000
8.000000,168.000000,8.000000,-0.927295,101.645332,0.000000
8.000000,164.000000,8.000000,0.000000,101.683456,0.000000
8.000000,163.000000,8.000000,0.000000,101.871078,0.000000
8.000000,162.000000,8.000000,0.000000,102.153580,0.000000
8.000000,161.000000,8.000000,0.000000,102.072701,0.000000
8.000000,160.000000,8.000000,0.000000,101.641815,0.000000
8.000000,180.000000,8.000000,-0.927295,101.831688,0.000000
8.000000,158.000000,8.000000,0.000000,101.633163,0.000000
8.000000,157.000000,8.000000,-0.000000,101.925591,0.000000
8.000000,156.000000,8.000000,-0.000000,101.994629,0.000000
8.000000,61.000000,8.000000,0.000000,101.746834,0.000000
8.000000,183.000000,8.000000,-0.643501,101.751755,0.000000
8.000000,184.000000,8.000000,-0.643501,101.782303,0.000000
8.000000,60.000000,8.000000,-0.000000,101.781898,0.000000
8.000000,59.000000,8.000000,-0.643501,101.615791,0.000000
8.000000,58.000000,8.000000,-0.643501,101.606590,0.000000
8.000000,57.000000,8.000000,-0.000000,101.628548,0.000000
8.000000,155.000000,8.000000,0.000000,101.793716,0.000000
8.000000,154.000000,8.000000,0.000000,101.698944,0.000000
8.000000,153.000000,8.000000,-0.000000,101.831619,0.000000
8.000000,152.000000,8.000000,-0.643501,101.873390,0.000000
8.000000,151.000000,8.000000,0.000000,101.731606,0.000000
8.000000,150.000000,8.000000,-0.000000,101.781754,0.000000
8.000000,185.000000,8.000000,0.000000,101.792786,0.000000
8.000000,193.000000,8.000000,-0.927295,101.990906,0.000000
8.000000,48.000000,8.000000,-0.000000,101.642929,0.000000
8.000000,149.000000,8.000000,-0.000000,101.712173,1.000000
8.000000,192.000000,8.000000,-0.643501,102.042152,0.000000
8.000000,147.000000,8.000000,-0.643501,101.606049,1.000000
8.000000,146.000000,8.000000,-0.000000,101.570717,1.000000
8.000000,44.000000,8.000000,0.000000,101.653107,0.000000
8.000000,43.000000,8.000000,-0.000000,101.595703,0.000000
8.000000,42.000000,8.000000,0.000000,101.601601,0.000000
8.000000,41.000000,8.000000,0.201358,101.638023,0.000000
8.000000,40.000000,8.000000,0.000000,101.581436,0.000000
8.000000,143.000000,8.000000,-0.000000,101.601654,1.000000
8.000000,38.000000,8.000000,-0.201358,101.671143,0.000000
8.000000,37.000000,8.000000,-0.000000,101.709724,0.000000
8.000000,142.000000,8.000000,-0.643501,101.640701,1.000000
8.000000,191.000000,8.000000,-0.201358,101.754822,0.000000
8.000000,190.000000,8.000000,-0.201358,101.741348,0.000000
8.000000,189.000000,8.000000,-0.643501,101.837601,0.000000
8.000000,188.000000,8.000000,0.000000,101.574417,0.000000
8.000000,186.000000,8.000000,-0.201358,101.884575,0.000000
9.000000,57.000000,8.000000,-0.643501,101.507019,0.000000
9.000000,181.000000,8.000000,-0.201358,101.510498,0.000000
9.000000,46.000000,8.000000,-0.000000,101.527496,0.000000
9.000000,187.000000,8.000000,-0.000000,101.535126,0.000000
9.000000,148.000000,8.000000,-0.000000,101.523018,1.000000
9.000000,165.000000,8.000000,0.000000,101.513290,0.000000
9.000000,58.000000,8.000000,-0.643501,101.516785,0.000000
9.000000,137.000000,8.000000,-0.411517,101.539543,1.000000
9.000000,167.000000,8.000000,-0.927295,101.541672,0.000000
9.000000,171.000000,8.000000,0.000000,101.631744,0.000000
9.000000,142.000000,8.000000,-0.000000,101.540825,1.000000
9.000000,48.000000,8.000000,-0.201358,101.541664,0.000000
9.000000,154.000000,8.000000,-0.643501,101.639076,0.000000
9.000000,139.000000,8.000000,-0.000000,101.578316,1.000000
9.000000,38.000000,8.000000,-0.000000,101.647079,0.000000
9.000000,47.000000,8.000000,-0.201358,101.551308,0.000000
9.000000,39.000000,8.000000,-0.000000,101.557449,0.000000
9.000000,160.000000,8.000000,0.000000,101.559982,0.000000
9.000000,45.000000,8.000000,-0.643501,101.591690,0.000000
9.000000,151.000000,8.000000,-0.000000,101.651100,0.000000
9.000000,40.000000,8.000000,-0.643501,101.569466,0.000000
9.000000,71.000000,8.000000,-0.000000,101.560440,0.000000
9.000000,188.000000,8.000000,-0.201358,101.592056,0.000000
9.000000,41.000000,8.000000,-0.927295,101.616661,0.000000
9.000000,42.000000,8.000000,-0.643501,101.599533,0.000000
9.000000,146.000000,8.000000,-0.411517,101.557083,1.000000
9.000000,147.000000,8.000000,-0.000000,101.587952,1.000000
9.000000,43.000000,8.000000,-0.000000,101.555542,0.000000
9.000000,59.000000,8.000000,-0.000000,101.546936,0.000000
9.000000,44.000000,8.000000,-0.643501,101.655136,0.000000
9.000000,190.000000,8.000000,0.000000,101.699486,0.000000
9.000000,183.000000,8.000000,-0.000000,101.694885,0.000000
9.000000,185.000000,8.000000,-0.201358,101.710953,0.000000
9.000000,61.000000,8.000000,0.000000,101.666801,0.000000
9.000000,60.000000,8.000000,-0.000000,101.716064,0.000000
9.000000,164.000000,8.000000,0.000000,101.708397,0.000000
9.000000,169.000000,8.000000,-0.000000,101.694542,0.000000
9.000000,170.000000,8.000000,-0.000000,101.681877,0.000000
9.000000,155.000000,8.000000,-0.927295,101.732590,0.000000
9.000000,168.000000,8.000000,-0.643501,101.682213,0.000000
9.000000,37.000000,8.000000,-0.927295,101.677551,0.000000
9.000000,158.000000,8.000000,-0.643501,101.668350,0.000000
9.000000,174.000000,8.000000,0.000000,101.667961,0.000000
9.000000,153.000000,8.000000,-0.000000,101.751900,0.000000
9.000000,186.000000,8.000000,-0.643501,101.848770,0.000000
9.000000,184.000000,8.000000,-0.000000,101.756592,0.000000
9.000000,180.000000,8.000000,0.000000,101.848221,0.000000
9.000000,179.000000,8.000000,0.000000,101.988937,0.000000
9.000000,152.000000,8.000000,-0.000000,101.784081,0.000000
9.000000,193.000000,8.000000,-0.643501,102.006554,0.000000
9.000000,177.000000,8.000000,0.000000,101.914421,0.000000
9.000000,176.000000,8.000000,-0.643501,101.761368,0.000000
9.000000,175.000000,8.000000,-0.643501,101.767273,0.000000
9.000000,189.000000,8.000000,-0.000000,101.829422,0.000000
9.000000,163.000000,8.000000,0.643501,101.858414,0.000000
9.000000,162.000000,8.000000,-0.000000,102.071327,0.000000
9.000000,161.000000,8.000000,0.643501,101.969276,0.000000
9.000000,157.000000,8.000000,-0.000000,101.893707,0.000000
9.000000,156.000000,8.000000,-0.000000,101.903511,0.000000
9.000000,149.000000,8.000000,0.927295,101.765160,1.000000
9.000000,192.000000,8.000000,-0.927295,102.063538,0.000000
9.000000,191.000000,8.000000,0.643501,101.761765,0.000000
9.000000,150.000000,8.000000,0.201358,101.766350,0.000000
9.000000,178.000000,8.000000,-0.643501,101.894730,0.000000
10.000000,55.000000,8.000000,-0.927295,101.552208,0.000000
10.000000,191.000000,8.000000,0.643501,101.553009,0.000000
10.000000,42.000000,8.000000,0.000000,101.555656,0.000000
10.000000,41.000000,8.000000,-0.000000,101.564812,0.000000
10.000000,39.000000,8.000000,0.000000,101.567612,0.000000
10.000000,141.000000,8.000000,-1.570796,101.565331,1.000000
10.000000,137.000000,8.000000,0.927295,101.579041,1.000000
10.000000,146.000000,8.000000,0.927295,101.572029,1.000000
10.000000,56.000000,8.000000,-0.927295,101.581688,0.000000
10.000000,147.000000,8.000000,0.201358,101.604187,1.000000
10.000000,124.000000,8.000000,-0.000000,101.597473,1.000000
10.000000,160.000000,8.000000,-0.643501,101.588921,0.000000
10.000000,40.000000,8.000000,0.201358,101.582443,0.000000
10.000000,58.000000,8.000000,-0.643501,101.597595,0.000000
10.000000,54.000000,8.000000,-0.000000,101.608421,0.000000
10.000000,43.000000,8.000000,0.201358,101.601700,0.000000
10.000000,148.000000,8.000000,-0.927295,101.590454,1.000000
10.000000,167.000000,8.000000,0.643501,101.609901,0.000000
10.000000,168.000000,8.000000,-0.000000,101.736145,0.000000
10.000000,169.000000,8.000000,0.643501,101.749420,0.000000
10.000000,170.000000,8.000000,-0.000000,101.649399,0.000000
10.000000,171.000000,8.000000,-0.643501,101.666451,0.000000
10.000000,192.000000,8.000000,0.643501,101.769905,0.000000
10.000000,174.000000,8.000000,0.000000,101.650902,0.000000
10.000000,164.000000,8.000000,-0.000000,101.724792,0.000000
10.000000,158.000000,8.000000,-0.643501,101.727448,0.000000
10.000000,177.000000,8.000000,-0.000000,101.746300,0.000000
10.000000,38.000000,8.000000,-0.000000,101.644478,0.000000
10.000000,155.000000,8.000000,-0.000000,101.731827,0.000000
10.000000,178.000000,8.000000,0.643501,101.661392,0.000000
10.000000,154.000000,8.000000,0.643501,101.615189,0.000000
10.000000,44.000000,8.000000,-0.643501,101.701035,0.000000
10.000000,45.000000,8.000000,-0.643501,101.660393,0.000000
10.000000,153.000000,8.000000,0.000000,101.704445,0.000000
10.000000,37.000000,8.000000,0.643501,101.667877,0.000000
10.000000,183.000000,8.000000,-0.000000,101.728233,0.000000
10.000000,184.000000,8.000000,-0.643501,101.701874,0.000000
10.000000,61.000000,8.000000,-0.000000,101.731926,0.000000
10.000000,46.000000,8.000000,0.000000,101.636490,0.000000
10.000000,59.000000,8.000000,-0.643501,101.630638,0.000000
10.000000,151.000000,8.000000,-0.000000,101.752602,0.000000
10.000000,57.000000,8.000000,-0.000000,101.611557,0.000000
10.000000,149.000000,8.000000,-0.643501,101.720459,1.000000
10.000000,140.000000,8.000000,-0.411517,101.642281,1.000000
10.000000,139.000000,8.000000,0.000000,101.645081,1.000000
10.000000,185.000000,8.000000,-0.000000,101.704437,0.000000
10.000000,47.000000,8.000000,0.000000,101.704979,0.000000
10.000000,48.000000,8.000000,0.927295,101.672119,0.000000
10.000000,190.000000,8.000000,-0.201358,101.624245,0.000000
10.000000,176.000000,8.000000,-0.000000,101.770821,0.000000
10.000000,189.000000,8.000000,-0.000000,101.826363,0.000000
10.000000,186.000000,8.000000,-0.000000,101.822342,0.000000
10.000000,60.000000,8.000000,-0.927295,101.797783,0.000000
10.000000,180.000000,8.000000,0.927295,101.820961,0.000000
10.000000,179.000000,8.000000,0.643501,101.875374,0.000000
10.000000,175.000000,8.000000,-0.000000,101.814850,0.000000
10.000000,163.000000,8.000000,-0.000000,101.926720,0.000000
10.000000,162.000000,8.000000,0.643501,102.073448,0.000000
10.000000,161.000000,8.000000,-0.201358,102.024887,0.000000
10.000000,157.000000,8.000000,-0.643501,101.869247,0.000000
10.000000,156.000000,8.000000,-0.000000,101.819679,0.000000
10.000000,152.000000,8.000000,0.201358,101.773918,0.000000
10.000000,150.000000,8.000000,-0.643501,101.782867,0.000000
10.000000,193.000000,8.000000,0.927295,101.861671,0.000000
11.000000,55.000000,8.000000,-0.411517,101.556862,0.000000
11.000000,173.000000,8.000000,-0.643501,101.557777,0.000000
11.000000,143.000000,8.000000,-0.000000,101.586517,1.000000
11.000000,182.000000,8.000000,-0.927295,101.558685,0.000000
11.000000,37.000000,8.000000,0.643501,101.594917,0.000000
11.000000,124.000000,8.000000,-0.643501,101.572388,1.000000
11.000000,142.000000,8.000000,-0.643501,101.572861,1.000000
11.000000,39.000000,8.000000,-0.000000,101.579262,0.000000
11.000000,139.000000,8.000000,-0.000000,101.568207,1.000000
11.000000,56.000000,8.000000,-0.000000,101.591301,0.000000
11.000000,145.000000,8.000000,-0.201358,101.579552,1.000000
11.000000,43.000000,8.000000,-0.000000,101.601936,0.000000
11.000000,141.000000,8.000000,-0.201358,101.632149,1.000000
11.000000,45.000000,8.000000,-0.411517,101.666199,0.000000
11.000000,58.000000,8.000000,-0.643501,101.637825,0.000000
11.000000,57.000000,8.000000,-0.000000,101.633530,0.000000
11.000000,140.000000,8.000000,0.000000,101.659218,1.000000
11.000000,40.000000,8.000000,0.000000,101.605225,0.000000
11.000000,54.000000,8.000000,0.000000,101.648079,0.000000
11.000000,178.000000,8.000000,0.000000,101.649109,0.000000
11.000000,177.000000,8.000000,0.411517,101.657593,0.000000
11.000000,153.000000,8.000000,-0.000000,101.615135,0.000000
11.000000,38.000000,8.000000,-0.201358,101.639832,0.000000
11.000000,170.000000,8.000000,0.000000,101.643623,0.000000
11.000000,172.000000,8.000000,0.000000,101.634972,0.000000
11.000000,148.000000,8.000000,-0.643501,101.666931,1.000000
11.000000,137.000000,8.000000,-0.643501,101.604889,1.000000
11.000000,167.000000,8.000000,0.000000,101.667458,0.000000
11.000000,48.000000,8.000000,-0.000000,101.736725,0.000000
11.000000,47.000000,8.000000,-0.411517,101.799881,0.000000
11.000000,46.000000,8.000000,-0.643501,101.679016,0.000000
11.000000,190.000000,8.000000,-0.927295,101.679916,0.000000
11.000000,189.000000,8.000000,-0.643501,101.956596,0.000000
11.000000,193.000000,8.000000,-0.927295,101.803848,0.000000
11.000000,59.000000,8.000000,-0.643501,101.708519,0.000000
11.000000,44.000000,8.000000,0.000000,101.668877,0.000000
11.000000,60.000000,8.000000,-0.000000,101.841248,0.000000
11.000000,61.000000,8.000000,0.000000,101.689285,0.000000
11.000000,164.000000,8.000000,0.000000,101.802612,0.000000
11.000000,186.000000,8.000000,0.000000,101.894516,0.000000
11.000000,163.000000,8.000000,0.000000,102.061096,0.000000
11.000000,162.000000,8.000000,0.000000,102.125793,0.000000
11.000000,161.000000,8.000000,0.000000,101.968094,0.000000
11.000000,168.000000,8.000000,-0.643501,101.904633,0.000000
11.000000,158.000000,8.000000,0.000000,101.759041,0.000000
11.000000,185.000000,8.000000,0.000000,101.769730,0.000000
11.000000,157.000000,8.000000,-0.000000,101.895149,0.000000
11.000000,184.000000,8.000000,0.000000,101.710457,0.000000
11.000000,183.000000,8.000000,-0.643501,101.777176,0.000000
11.000000,156.000000,8.000000,0.201358,101.892914,0.000000
11.000000,155.000000,8.000000,0.000000,101.768860,0.000000
11.000000,180.000000,8.000000,-0.927295,101.858276,0.000000
11.000000,179.000000,8.000000,-0.643501,101.990173,0.000000
11.000000,152.000000,8.000000,-0.000000,101.790329,0.000000
11.000000,151.000000,8.000000,-0.643501,101.825142,0.000000
11.000000,176.000000,8.000000,-0.201358,101.742081,0.000000
11.000000,175.000000,8.000000,-0.000000,101.797066,0.000000
11.000000,174.000000,8.000000,-0.643501,101.705498,0.000000
11.000000,150.000000,8.000000,-0.000000,101.789139,0.000000
11.000000,149.000000,8.000000,-0.000000,101.724434,1.000000
11.000000,171.000000,8.000000,0.000000,101.715408,0.000000
11.000000,147.000000,8.000000,0.643501,101.667686,1.000000
11.000000,169.000000,8.000000,-0.201358,101.828789,0.000000
11.000000,146.000000,8.000000,0.643501,101.686241,1.000000
12.000000,160.000000,8.000000,-0.643501,101.541382,0.000000
12.000000,142.000000,8.000000,-0.000000,101.542030,1.000000
12.000000,43.000000,8.000000,-0.643501,101.543755,0.000000
12.000000,140.000000,8.000000,0.927295,101.552238,1.000000
12.000000,181.000000,8.000000,-0.201358,101.556114,0.000000
12.000000,153.000000,8.000000,-0.000000,101.557777,0.000000
12.000000,56.000000,8.000000,0.000000,101.580154,0.000000
12.000000,137.000000,8.000000,-0.643501,101.574402,1.000000
12.000000,173.000000,8.000000,-0.000000,101.558327,0.000000
12.000000,145.000000,8.000000,0.000000,101.568649,1.000000
12.000000,192.000000,8.000000,-0.927295,101.558479,0.000000
12.000000,147.000000,8.000000,0.643501,101.591187,1.000000
12.000000,55.000000,8.000000,-0.000000,101.592636,0.000000
12.000000,143.000000,8.000000,-0.201358,101.595490,1.000000
12.000000,39.000000,8.000000,-0.000000,101.592690,0.000000
12.000000,40.000000,8.000000,-0.927295,101.598351,0.000000
12.000000,46.000000,8.000000,0.000000,101.622818,0.000000
12.000000,38.000000,8.000000,-0.201358,101.622284,0.000000
12.000000,44.000000,8.000000,-0.643501,101.605850,0.000000
12.000000,37.000000,8.000000,-0.927295,101.607697,0.000000
12.000000,45.000000,8.000000,-0.643501,101.609337,0.000000
12.000000,58.000000,8.000000,-0.643501,101.621811,0.000000
12.000000,182.000000,8.000000,-0.643501,101.623619,0.000000
12.000000,148.000000,8.000000,-0.000000,101.625443,1.000000
12.000000,167.000000,8.000000,-0.643501,101.625793,0.000000
12.000000,47.000000,8.000000,-0.201358,101.787796,0.000000
12.000000,155.000000,8.000000,-0.927295,101.709999,0.000000
12.000000,193.000000,8.000000,-0.643501,101.787292,0.000000
12.000000,48.000000,8.000000,-0.927295,101.742683,0.000000
12.000000,152.000000,8.000000,-0.000000,101.737045,0.000000
12.000000,150.000000,8.000000,-0.411517,101.747864,0.000000
12.000000,149.000000,8.000000,0.927295,101.717438,1.000000
12.000000,190.000000,8.000000,0.000000,101.675682,0.000000
12.000000,158.000000,8.000000,-0.643501,101.784904,0.000000
12.000000,54.000000,8.000000,-0.927295,101.678932,0.000000
12.000000,57.000000,8.000000,-0.927295,101.626427,0.000000
12.000000,184.000000,8.000000,-0.000000,101.819183,0.000000
12.000000,183.000000,8.000000,-0.000000,101.808411,0.000000
12.000000,59.000000,8.000000,-0.000000,101.670067,0.000000
12.000000,60.000000,8.000000,-0.000000,101.812263,0.000000
12.000000,164.000000,8.000000,-0.643501,101.781136,0.000000
12.000000,61.000000,8.000000,-0.643501,101.682144,0.000000
12.000000,178.000000,8.000000,-0.000000,101.667656,0.000000
12.000000,177.000000,8.000000,0.000000,101.657494,0.000000
12.000000,176.000000,8.000000,-0.643501,101.725342,0.000000
12.000000,175.000000,8.000000,-0.927295,101.724571,0.000000
12.000000,174.000000,8.000000,-0.643501,101.644241,0.000000
12.000000,146.000000,8.000000,-0.411517,101.651878,1.000000
12.000000,172.000000,8.000000,-0.927295,101.665199,0.000000
12.000000,171.000000,8.000000,-0.201358,101.753159,0.000000
12.000000,170.000000,8.000000,-0.000000,101.692024,0.000000
12.000000,169.000000,8.000000,-0.000000,101.823730,0.000000
12.000000,168.000000,8.000000,-0.643501,101.840363,0.000000
12.000000,151.000000,8.000000,-0.411517,101.763786,0.000000
12.000000,156.000000,8.000000,-0.643501,101.867752,0.000000
12.000000,179.000000,8.000000,0.000000,102.018921,0.000000
12.000000,180.000000,8.000000,0.000000,101.892532,0.000000
12.000000,163.000000,8.000000,-0.000000,102.047401,0.000000
12.000000,162.000000,8.000000,-0.000000,102.092766,0.000000
12.000000,161.000000,8.000000,0.643501,101.926682,0.000000
12.000000,185.000000,8.000000,-0.201358,101.897179,0.000000
12.000000,186.000000,8.000000,-0.643501,101.935059,0.000000
12.000000,189.000000,8.000000,-0.000000,101.938141,0.000000
12.000000,157.000000,8.000000,-0.000000,101.896255,0.000000
