frame,range_bin,doppler_bin,angle_rad,snr,zone_flag
30.000000,160.000000,8.000000,-0.643501,101.670258,0.000000
30.000000,161.000000,8.000000,0.643501,102.145386,0.000000
30.000000,143.000000,8.000000,0.927295,101.851357,1.000000
30.000000,149.000000,8.000000,0.201358,101.938873,1.000000
30.000000,178.000000,8.000000,-0.643501,101.742218,0.000000
30.000000,179.000000,8.000000,-0.643501,101.869499,0.000000
30.000000,55.000000,8.000000,-0.000000,101.735481,0.000000
30.000000,150.000000,8.000000,-0.411517,102.072845,0.000000
30.000000,142.000000,8.000000,0.643501,101.944313,1.000000
30.000000,176.000000,8.000000,-0.000000,101.778732,0.000000
30.000000,151.000000,8.000000,-0.643501,101.709457,0.000000
30.000000,175.000000,8.000000,-0.000000,101.680061,0.000000
30.000000,174.000000,8.000000,-0.927295,101.671822,0.000000
30.000000,48.000000,8.000000,-0.643501,101.675446,0.000000
30.000000,155.000000,8.000000,-0.201358,101.788254,0.000000
30.000000,180.000000,8.000000,0.643501,101.782425,0.000000
30.000000,156.000000,8.000000,-0.000000,101.980072,0.000000
30.000000,157.000000,8.000000,-0.000000,101.800888,0.000000
30.000000,170.000000,8.000000,-0.000000,102.018860,0.000000
30.000000,158.000000,8.000000,-0.000000,101.683212,0.000000
30.000000,169.000000,8.000000,0.643501,101.958580,0.000000
30.000000,139.000000,8.000000,0.927295,101.792557,1.000000
30.000000,138.000000,8.000000,0.201358,101.746277,1.000000
30.000000,168.000000,8.000000,-0.643501,101.721992,0.000000
30.000000,163.000000,8.000000,-0.000000,102.018707,0.000000
30.000000,137.000000,8.000000,-0.643501,101.735451,1.000000
30.000000,193.000000,8.000000,-0.643501,102.032928,0.000000
30.000000,192.000000,8.000000,-0.927295,102.058762,0.000000
30.000000,191.000000,8.000000,-0.000000,101.852097,0.000000
30.000000,190.000000,8.000000,0.000000,101.760582,0.000000
30.000000,189.000000,8.000000,0.411517,101.846329,0.000000
30.000000,188.000000,8.000000,-0.201358,102.044388,0.000000
30.000000,187.000000,8.000000,-0.000000,102.218346,0.000000
30.000000,186.000000,8.000000,-0.643501,102.363144,0.000000
30.000000,185.000000,8.000000,-0.201358,101.914627,0.000000
30.000000,162.000000,8.000000,-0.000000,102.154518,0.000000
30.000000,177.000000,8.000000,-0.927295,101.751244,0.000000
31.000000,73.000000,8.000000,-0.000000,101.537086,0.000000
31.000000,38.000000,8.000000,-0.000000,101.539047,0.000000
31.000000,160.000000,8.000000,-0.000000,101.546051,0.000000
31.000000,151.000000,8.000000,0.927295,101.547386,0.000000
31.000000,66.000000,8.000000,-0.000000,101.571228,0.000000
31.000000,132.000000,8.000000,0.000000,101.584625,1.000000
31.000000,81.000000,8.000000,-0.643501,101.588547,0.000000
31.000000,68.000000,8.000000,-0.643501,101.576210,0.000000
31.000000,171.000000,8.000000,0.000000,101.554604,0.000000
31.000000,166.000000,8.000000,0.927295,101.548073,0.000000
31.000000,56.000000,8.000000,-0.927295,101.564499,0.000000
31.000000,49.000000,8.000000,1.570796,101.562752,0.000000
31.000000,140.000000,8.000000,0.643501,101.566727,1.000000
31.000000,141.000000,8.000000,-0.643501,101.596779,1.000000
31.000000,173.000000,8.000000,-0.201358,101.559860,0.000000
31.000000,154.000000,8.000000,-0.201358,101.597137,0.000000
31.000000,54.000000,8.000000,0.643501,101.662376,0.000000
31.000000,55.000000,8.000000,0.201358,101.706734,0.000000
31.000000,48.000000,8.000000,0.201358,101.631531,0.000000
31.000000,155.000000,8.000000,0.927295,101.737839,0.000000
31.000000,47.000000,8.000000,0.000000,101.645256,0.000000
31.000000,60.000000,8.000000,0.000000,101.679001,0.000000
31.000000,156.000000,8.000000,-0.000000,101.911606,0.000000
31.000000,157.000000,8.000000,0.000000,101.815666,0.000000
31.000000,61.000000,8.000000,-0.201358,101.604156,0.000000
31.000000,65.000000,8.000000,0.000000,101.649551,0.000000
31.000000,158.000000,8.000000,0.000000,101.711632,0.000000
31.000000,150.000000,8.000000,-0.000000,101.828812,0.000000
31.000000,71.000000,8.000000,-0.411517,101.637161,0.000000
31.000000,161.000000,8.000000,-0.201358,102.164383,0.000000
31.000000,72.000000,8.000000,-0.000000,101.646591,0.000000
31.000000,193.000000,8.000000,0.201358,101.764969,0.000000
31.000000,192.000000,8.000000,0.000000,101.965126,0.000000
31.000000,191.000000,8.000000,-0.000000,101.811005,0.000000
31.000000,74.000000,8.000000,0.000000,101.622002,0.000000
31.000000,149.000000,8.000000,-0.000000,101.925644,1.000000
31.000000,82.000000,8.000000,-0.643501,101.668205,0.000000
31.000000,190.000000,8.000000,-0.201358,101.668793,0.000000
31.000000,189.000000,8.000000,0.643501,101.809120,0.000000
31.000000,188.000000,8.000000,0.643501,101.922394,0.000000
31.000000,187.000000,8.000000,-0.201358,102.052094,0.000000
31.000000,186.000000,8.000000,-0.000000,102.264984,0.000000
31.000000,185.000000,8.000000,-0.000000,102.096512,0.000000
31.000000,184.000000,8.000000,-0.643501,101.677849,0.000000
31.000000,183.000000,8.000000,-0.201358,101.655251,0.000000
31.000000,143.000000,8.000000,-0.643501,101.651947,1.000000
31.000000,142.000000,8.000000,0.000000,101.869865,1.000000
31.000000,180.000000,8.000000,-0.411517,101.835373,0.000000
31.000000,179.000000,8.000000,0.000000,101.939461,0.000000
31.000000,178.000000,8.000000,-0.000000,101.832787,0.000000
31.000000,177.000000,8.000000,-0.000000,101.796158,0.000000
31.000000,176.000000,8.000000,0.411517,101.853615,0.000000
31.000000,175.000000,8.000000,-0.201358,101.747284,0.000000
31.000000,174.000000,8.000000,-0.000000,101.638863,0.000000
31.000000,139.000000,8.000000,-0.201358,101.765900,1.000000
31.000000,91.000000,8.000000,0.643501,101.630920,1.000000
31.000000,170.000000,8.000000,-0.000000,101.837753,0.000000
31.000000,169.000000,8.000000,0.927295,101.881493,0.000000
31.000000,168.000000,8.000000,0.643501,101.637146,0.000000
31.000000,138.000000,8.000000,0.643501,101.689323,1.000000
31.000000,137.000000,8.000000,0.643501,101.597389,1.000000
31.000000,163.000000,8.000000,-0.000000,101.967232,0.000000
31.000000,164.000000,8.000000,-0.000000,101.667587,0.000000
31.000000,162.000000,8.000000,0.643501,102.129951,0.000000
32.000000,160.000000,8.000000,0.000000,101.497025,0.000000
32.000000,66.000000,8.000000,-0.643501,101.510834,0.000000
32.000000,140.000000,8.000000,0.643501,101.515266,1.000000
32.000000,132.000000,8.000000,0.201358,101.524261,1.000000
32.000000,48.000000,8.000000,-0.000000,101.518745,0.000000
32.000000,171.000000,8.000000,0.000000,101.526413,0.000000
32.000000,73.000000,8.000000,-0.000000,101.549889,0.000000
32.000000,123.000000,8.000000,0.643501,101.583183,1.000000
32.000000,190.000000,8.000000,-1.570796,101.556091,0.000000
32.000000,193.000000,8.000000,-0.643501,101.546082,0.000000
32.000000,68.000000,8.000000,0.201358,101.588760,0.000000
32.000000,166.000000,8.000000,0.643501,101.547005,0.000000
32.000000,38.000000,8.000000,0.411517,101.567291,0.000000
32.000000,91.000000,8.000000,-0.000000,101.566704,1.000000
32.000000,61.000000,8.000000,-0.000000,101.549652,0.000000
32.000000,138.000000,8.000000,0.000000,101.552490,1.000000
32.000000,46.000000,8.000000,-0.000000,101.563957,0.000000
32.000000,53.000000,8.000000,-0.000000,101.535248,0.000000
32.000000,141.000000,8.000000,0.000000,101.564842,1.000000
32.000000,165.000000,8.000000,0.927295,101.547951,0.000000
32.000000,81.000000,8.000000,-0.643501,101.589417,0.000000
32.000000,154.000000,8.000000,-0.000000,101.596481,0.000000
32.000000,64.000000,8.000000,-0.000000,101.600754,0.000000
32.000000,47.000000,8.000000,-0.643501,101.603165,0.000000
32.000000,168.000000,8.000000,0.000000,101.621002,0.000000
32.000000,150.000000,8.000000,0.643501,101.621880,0.000000
32.000000,170.000000,8.000000,0.000000,101.723236,0.000000
32.000000,173.000000,8.000000,-0.000000,101.628006,0.000000
32.000000,164.000000,8.000000,-0.643501,101.628929,0.000000
32.000000,174.000000,8.000000,0.000000,101.648148,0.000000
32.000000,54.000000,8.000000,0.000000,101.716301,0.000000
32.000000,139.000000,8.000000,-0.201358,101.636337,1.000000
32.000000,183.000000,8.000000,-0.201358,101.715569,0.000000
32.000000,158.000000,8.000000,0.000000,101.641777,0.000000
32.000000,74.000000,8.000000,-0.000000,101.627045,0.000000
32.000000,55.000000,8.000000,-0.643501,101.661682,0.000000
32.000000,155.000000,8.000000,-0.411517,101.673431,0.000000
32.000000,82.000000,8.000000,-0.643501,101.654579,0.000000
32.000000,65.000000,8.000000,-0.000000,101.665100,0.000000
32.000000,60.000000,8.000000,-0.000000,101.664299,0.000000
32.000000,72.000000,8.000000,0.643501,101.648201,0.000000
32.000000,191.000000,8.000000,-0.643501,101.724678,0.000000
32.000000,149.000000,8.000000,0.000000,101.860085,1.000000
32.000000,156.000000,8.000000,0.201358,101.838211,0.000000
32.000000,157.000000,8.000000,-0.000000,101.773033,0.000000
32.000000,161.000000,8.000000,0.000000,102.173180,0.000000
32.000000,162.000000,8.000000,-0.927295,102.101807,0.000000
32.000000,142.000000,8.000000,-0.411517,101.733826,1.000000
32.000000,163.000000,8.000000,-0.643501,101.907875,0.000000
32.000000,169.000000,8.000000,-0.201358,101.817268,0.000000
32.000000,176.000000,8.000000,-0.000000,101.880081,0.000000
32.000000,177.000000,8.000000,0.000000,101.833412,0.000000
32.000000,178.000000,8.000000,0.000000,101.903419,0.000000
32.000000,179.000000,8.000000,0.000000,101.987938,0.000000
32.000000,180.000000,8.000000,-0.927295,101.813789,0.000000
32.000000,71.000000,8.000000,-0.927295,101.775978,0.000000
32.000000,184.000000,8.000000,-0.000000,101.793892,0.000000
32.000000,185.000000,8.000000,0.000000,102.058517,0.000000
32.000000,186.000000,8.000000,-0.201358,102.112640,0.000000
32.000000,187.000000,8.000000,0.643501,102.002846,0.000000
32.000000,188.000000,8.000000,-0.927295,101.909546,0.000000
32.000000,189.000000,8.000000,-0.643501,101.779037,0.000000
32.000000,192.000000,8.000000,0.000000,101.828934,0.000000
32.000000,175.000000,8.000000,0.201358,101.808632,0.000000
33.000000,56.000000,8.000000,-0.000000,101.517838,0.000000
33.000000,140.000000,8.000000,-0.000000,101.518753,1.000000
33.000000,190.000000,8.000000,0.000000,101.522606,0.000000
33.000000,182.000000,8.000000,-0.643501,101.526756,0.000000
33.000000,132.000000,8.000000,0.000000,101.526878,1.000000
33.000000,166.000000,8.000000,0.000000,101.527924,0.000000
33.000000,171.000000,8.000000,0.000000,101.530701,0.000000
33.000000,48.000000,8.000000,0.000000,101.554016,0.000000
33.000000,141.000000,8.000000,0.000000,101.532997,1.000000
33.000000,193.000000,8.000000,-0.643501,101.542816,0.000000
33.000000,53.000000,8.000000,-0.927295,101.541389,0.000000
33.000000,138.000000,8.000000,-0.000000,101.558823,1.000000
33.000000,46.000000,8.000000,-0.000000,101.546486,0.000000
33.000000,90.000000,8.000000,-0.643501,101.559654,1.000000
33.000000,149.000000,8.000000,0.000000,101.856392,1.000000
33.000000,150.000000,8.000000,0.000000,101.632179,0.000000
33.000000,142.000000,8.000000,0.000000,101.722565,1.000000
33.000000,154.000000,8.000000,-0.000000,101.594276,0.000000
33.000000,155.000000,8.000000,-0.643501,101.659065,0.000000
33.000000,139.000000,8.000000,-0.000000,101.662636,1.000000
33.000000,156.000000,8.000000,0.201358,101.795738,0.000000
33.000000,157.000000,8.000000,0.927295,101.744377,0.000000
33.000000,158.000000,8.000000,0.000000,101.618988,0.000000
33.000000,161.000000,8.000000,0.927295,102.188972,0.000000
33.000000,162.000000,8.000000,-0.000000,102.147224,0.000000
33.000000,163.000000,8.000000,-0.000000,101.976677,0.000000
33.000000,164.000000,8.000000,-0.000000,101.669098,0.000000
33.000000,168.000000,8.000000,-0.643501,101.581665,0.000000
33.000000,169.000000,8.000000,0.643501,101.807838,0.000000
33.000000,170.000000,8.000000,-0.000000,101.718132,0.000000
33.000000,174.000000,8.000000,-0.927295,101.651863,0.000000
33.000000,175.000000,8.000000,-0.643501,101.821861,0.000000
33.000000,176.000000,8.000000,-0.000000,101.894920,0.000000
33.000000,177.000000,8.000000,-0.927295,101.868507,0.000000
33.000000,38.000000,8.000000,-0.201358,101.582748,0.000000
33.000000,123.000000,8.000000,0.643501,101.583717,1.000000
33.000000,47.000000,8.000000,0.000000,101.594803,0.000000
33.000000,54.000000,8.000000,-0.000000,101.692307,0.000000
33.000000,178.000000,8.000000,-0.643501,101.884781,0.000000
33.000000,179.000000,8.000000,-0.643501,101.958679,0.000000
33.000000,55.000000,8.000000,-0.000000,101.654449,0.000000
33.000000,60.000000,8.000000,-0.000000,101.656822,0.000000
33.000000,61.000000,8.000000,-0.643501,101.590622,0.000000
33.000000,180.000000,8.000000,0.643501,101.815369,0.000000
33.000000,64.000000,8.000000,-0.000000,101.604927,0.000000
33.000000,65.000000,8.000000,-0.201358,101.637672,0.000000
33.000000,183.000000,8.000000,-0.000000,101.798767,0.000000
33.000000,184.000000,8.000000,-0.000000,101.886154,0.000000
33.000000,185.000000,8.000000,-0.201358,102.079422,0.000000
33.000000,68.000000,8.000000,-0.201358,101.610107,0.000000
33.000000,186.000000,8.000000,-0.643501,102.101547,0.000000
33.000000,71.000000,8.000000,-0.000000,101.777328,0.000000
33.000000,187.000000,8.000000,-0.643501,101.969795,0.000000
33.000000,72.000000,8.000000,-0.000000,101.704254,0.000000
33.000000,73.000000,8.000000,0.000000,101.603195,0.000000
33.000000,188.000000,8.000000,-0.927295,101.893318,0.000000
33.000000,189.000000,8.000000,0.000000,101.763634,0.000000
33.000000,74.000000,8.000000,-0.000000,101.613945,0.000000
33.000000,191.000000,8.000000,-0.000000,101.715561,0.000000
33.000000,192.000000,8.000000,-0.643501,101.807449,0.000000
33.000000,81.000000,8.000000,-0.643501,101.598427,0.000000
33.000000,91.000000,8.000000,-0.927295,101.590248,1.000000
33.000000,82.000000,8.000000,0.643501,101.660248,0.000000
33.000000,173.000000,8.000000,-0.000000,101.620552,0.000000
34.000000,192.000000,8.000000,0.000000,101.518478,0.000000
34.000000,50.000000,8.000000,-0.643501,101.518677,0.000000
34.000000,88.000000,8.000000,0.000000,101.519844,0.000000
34.000000,51.000000,8.000000,-0.643501,101.522522,0.000000
34.000000,72.000000,8.000000,-0.201358,101.539436,0.000000
34.000000,53.000000,8.000000,-0.000000,101.528168,0.000000
34.000000,82.000000,8.000000,-0.000000,101.533379,0.000000
34.000000,190.000000,8.000000,-0.643501,101.540588,0.000000
34.000000,131.000000,8.000000,-0.643501,101.524551,1.000000
34.000000,158.000000,8.000000,0.000000,101.545609,0.000000
34.000000,89.000000,8.000000,-0.201358,101.553490,0.000000
34.000000,145.000000,8.000000,0.927295,101.552261,1.000000
34.000000,67.000000,8.000000,-0.643501,101.547523,0.000000
34.000000,59.000000,8.000000,0.000000,101.553703,0.000000
34.000000,153.000000,8.000000,0.000000,101.558418,0.000000
34.000000,193.000000,8.000000,-0.643501,101.564743,0.000000
34.000000,49.000000,8.000000,-0.000000,101.560715,0.000000
34.000000,55.000000,8.000000,-0.643501,101.567825,0.000000
34.000000,81.000000,8.000000,-0.643501,101.574524,0.000000
34.000000,61.000000,8.000000,0.643501,101.571251,0.000000
34.000000,172.000000,8.000000,-0.201358,101.582886,0.000000
34.000000,137.000000,8.000000,0.643501,101.579086,1.000000
34.000000,191.000000,8.000000,-0.000000,101.586998,0.000000
34.000000,68.000000,8.000000,-0.643501,101.580040,0.000000
34.000000,38.000000,8.000000,0.643501,101.577965,0.000000
34.000000,70.000000,8.000000,0.643501,101.575043,0.000000
34.000000,182.000000,8.000000,-0.000000,101.593323,0.000000
34.000000,171.000000,8.000000,0.000000,101.618721,0.000000
34.000000,154.000000,8.000000,0.000000,101.651115,0.000000
34.000000,48.000000,8.000000,-0.000000,101.596458,0.000000
34.000000,54.000000,8.000000,-0.000000,101.606133,0.000000
34.000000,64.000000,8.000000,0.000000,101.620018,0.000000
34.000000,65.000000,8.000000,0.201358,101.600037,0.000000
34.000000,164.000000,8.000000,-0.000000,101.634521,0.000000
34.000000,173.000000,8.000000,0.411517,101.639359,0.000000
34.000000,150.000000,8.000000,-0.643501,101.654655,0.000000
34.000000,186.000000,8.000000,-0.000000,101.854187,0.000000
34.000000,185.000000,8.000000,-0.000000,101.839180,0.000000
34.000000,184.000000,8.000000,-0.201358,101.830917,0.000000
34.000000,183.000000,8.000000,-0.201358,101.860481,0.000000
34.000000,187.000000,8.000000,-0.927295,101.824356,0.000000
34.000000,180.000000,8.000000,0.927295,101.787376,0.000000
34.000000,179.000000,8.000000,0.000000,101.933861,0.000000
34.000000,178.000000,8.000000,-0.000000,101.836296,0.000000
34.000000,177.000000,8.000000,-0.000000,101.859612,0.000000
34.000000,176.000000,8.000000,0.411517,101.883713,0.000000
34.000000,175.000000,8.000000,-0.201358,101.867378,0.000000
34.000000,174.000000,8.000000,-0.643501,101.698471,0.000000
34.000000,188.000000,8.000000,-0.643501,101.778732,0.000000
34.000000,189.000000,8.000000,-0.000000,101.683937,0.000000
34.000000,155.000000,8.000000,0.201358,101.732925,0.000000
34.000000,170.000000,8.000000,0.643501,101.681236,0.000000
34.000000,169.000000,8.000000,-0.000000,101.826088,0.000000
34.000000,168.000000,8.000000,0.643501,101.660690,0.000000
34.000000,149.000000,8.000000,0.411517,101.846031,1.000000
34.000000,142.000000,8.000000,-0.643501,101.684967,1.000000
34.000000,60.000000,8.000000,0.000000,101.703979,0.000000
34.000000,71.000000,8.000000,-0.643501,101.686485,0.000000
34.000000,163.000000,8.000000,-0.000000,101.961449,0.000000
34.000000,162.000000,8.000000,0.643501,102.179993,0.000000
34.000000,161.000000,8.000000,0.411517,102.353424,0.000000
34.000000,160.000000,8.000000,0.643501,101.708115,0.000000
34.000000,157.000000,8.000000,0.000000,101.866608,0.000000
34.000000,156.000000,8.000000,-0.000000,101.971909,0.000000
35.000000,166.000000,8.000000,-0.201358,101.538269,0.000000
35.000000,158.000000,8.000000,0.000000,101.539001,0.000000
35.000000,81.000000,8.000000,-0.000000,101.561325,0.000000
35.000000,55.000000,8.000000,-0.643501,101.545807,0.000000
35.000000,50.000000,8.000000,-0.201358,101.540977,0.000000
35.000000,87.000000,8.000000,-0.000000,101.548180,0.000000
35.000000,54.000000,8.000000,0.000000,101.566757,0.000000
35.000000,53.000000,8.000000,-0.000000,101.545662,0.000000
35.000000,191.000000,8.000000,0.000000,101.542511,0.000000
35.000000,151.000000,8.000000,0.643501,101.549004,0.000000
